456723c698694873
175f3c8852704a61 53333.800000
c72bcf23b4755211 52428.200000
c3f05f1c903d8572 53952.800000
35f933d3ed1022ea 56405.900000
c11adfc52bfdcbe6 55496.600000
8c9141729eb1087d 54066.200000
1ac5815094bdcba2 55558.900000
6a53b66cd1d45dd7 52896.300000
bc76189fea18ee49 53668.400000
a1793db9225a7cf3 52445.700000
50cce2067fbb895e 52990.300000
1e1d1ad45a50a623 54442.600000
c9f0884bc7edf6ed 54145.300000
38c93c9926713145 54064.700000
0cda4d97dfa57391 53168.400000
61febebb96ce8cbe 51429.600000
f4dd77b96a1c78d3 49959.800000
17c24e44af6b062a 51631.400000
b0a2fff3cb765323 50683.500000
773cd403d7dbf66d 52294.200000
78e82158785a5cdd 52706.300000
96a222229b2a8f25 51942.800000
2ccf74a304474125 52717.700000
aa97b45d238360e6 53015.300000
338a50ebcaa9c9d0 52639.700000
f289fc0fe57edd50 53223.800000
5265df17a09b4df4 54238.800000
f0ffb17e8fdafec4 54000.700000
d70531851526007a 51505.200000
774704477da6e77c 53638.700000
736386f083c781b3 51497.000000
21b3656c4181a7a8 52932.900000
04f9f75add91a95e 54528.200000
182476ca22c1369d 52010.300000
4b6974636ff0c1b2 52163.600000
2c16ee6d459ff646 53888.600000
cf1e1b1b0f371682 53900.200000
5cca8d8286daf7f3 52621.000000
13c94126cb332610 51099.300000
dd5a136c91b01633 52434.600000
1a7e4e08a9f1d07e 55104.700000
746f01542d9d7263 53824.000000
0a82434d02165128 53170.000000
61905d5f912cc7df 54901.900000
38134e0d868cdccb 54151.500000
b79e2dfea8cefe88 51569.400000
b5c9923ac349f920 50146.700000
ae3e374f61654a42 52705.300000
0fc728ea1274c9e3 51608.200000
f4dd714c526fefa8 54687.900000
aa424ef63c234cc4 52277.000000
6551b57852234723 54957.500000
c57e56c00be8d2e5 53516.900000
0a06483835a00fb9 52837.000000
407016f6127f7259 50945.700000
81673c91909cb559 51671.900000
a10150a0ccd95989 52612.600000
291974c152793835 51949.700000
33d274067f0d1809 51818.700000
8e7686537d46db9c 52616.800000
a57f29f0bdea5b70 55427.100000
7d488467ebdbc0a3 53791.100000
9c439e09c658dd35 51653.700000
4e866248764faf78 52364.600000
fff74a16e88454d4 54017.300000
2f42d76d0df6c118 52221.000000
4c48bda09cc2c170 53681.300000
75c0508c6a80ea26 54186.700000
fa2ea75fe9bf77b7 54663.700000
1837d35409cd0d90 54712.000000
d967564fe87cbb60 51055.000000
d91ab29c027848f8 54413.900000
81d52f691dd64fa1 52055.000000
d9dbb6f11642bf5e 50381.300000
6a9544d160918983 55790.000000
ae51e5f43fec91b9 51233.100000
314b9f2ac3a301d8 52834.800000
798198051764d8be 52510.900000
a234f3a579e55ae3 55078.700000
0f0860fef03e631b 53983.300000
edbd94891ff80663 53681.100000
d651c9e26e718664 53568.100000
e33744df70d307e1 52475.400000
f9eb5df997969e90 51200.700000
054057192ec7629b 50543.200000
bc578df404b38e0a 54311.100000
d5df9b45ace6bcc8 52483.300000
2d6f47b1d09cf0f6 51494.600000
d1a890f9281e9a5b 53563.300000
bc2d0384de54ad8c 52551.800000
ae52ad9c5c68f93a 55520.900000
2495d6cbc26694cc 52328.800000
e4a4c9f3cc7b2a86 52649.800000
6f779ebb1b6fd684 51870.700000
05f753bb73df9250 54249.500000
71031cb3ab2f3bba 54350.100000
ddf2c9ddbbac9ac3 53669.000000
e918fc5014291cff 55436.600000
87e25d9e73891455 54515.800000
cddc14ca29c15194 54285.900000
6b4289e357dd364f 54986.500000
112ba46c82db0eb3 53389.300000
76f06a8f2d01c7ca 54039.300000
262b4fdf98b414f8 53808.900000
faf40fdde827baf3 57848.300000
30b76e9ade40e785 55702.400000
9ffdef007e13b7f6 57319.200000
ff27c3ac2df0aaed 55163.400000
0063c5ae1cc0b776 54534.900000
feb70b872aad01da 54637.000000
2614082bfadd1b40 57522.500000
3035add030f379b6 54458.100000
af6eeeeb4e39c9bf 54335.800000
a27f33eb5d0d577d 51837.400000
17e5b4538c2a7a62 53788.000000
925215d37f842615 51416.900000
1a5fbbbcdc37036c 53219.100000
ed6231bb245d9164 54560.400000
89217373b8fd820b 56001.300000
7505daba1af41f19 50105.200000
a7106ee892d08bae 53215.700000
9ac35586ae9a4d43 53818.500000
92b6df0f8ac4a465 53000.200000
28ede067c0a2e0e6 53112.300000
9dac42eae25c2d1b 54851.500000
5bb8a7001753e856 54663.500000
f7a9d7b314f50c93 54466.600000
bdb37d0df5c7053e 54692.000000
2a60533931d99700 55815.400000
1b4813e21c4877c2 54512.700000
72ae29d92af1c60f 55005.700000
04037b91762ab6b6 52976.700000
d28a783f56690cd0 53387.000000
daaed027236123e5 54499.000000
568a8fc5161684cf 54360.300000
86b5732a61df62f6 54849.000000
f645010a79fb7f4b 53336.200000
8f4b1df4de0710da 54705.700000
581ee60429666579 56053.800000
48c160aeb6cd7d00 57754.000000
a5598105785e060b 54704.800000
963c4415dbfdb03b 53206.400000
f5b6780edd911658 52826.000000
0d86e3e01f856f2c 52022.300000
2c8950268319902d 52885.900000
1f0a66e2a09181cd 53144.700000
fe5cce52d21feb76 53043.500000
5b10a7976f581903 52726.800000
5feb0cfac33f7841 50766.800000
c4ed9217831c22df 55699.600000
163482792917fd84 52830.100000
d64f0c431a9c6c5b 54067.900000
12945084d019b182 54109.400000
8eac03e2fe197b32 54069.400000
f30c40f031e08dc6 53232.100000
5aac31061fa70f6d 54582.600000
8dd49b936e9ac24d 52767.000000
f5edee753556353a 54194.200000
5e1fa4af783ef47d 52118.600000
a69f092c248b88d6 56661.800000
c5c9a4146b28b6e3 54282.200000
37a2b81ce113ed72 54023.100000
5eacfc85237ccd6b 52187.700000
e12aca98ab37e8d2 52685.400000
6155b9739bb0ea2d 52413.200000
470bf3f40444d25f 52752.300000
db593ba2f02a36c8 52707.000000
d1a17c40bafd9817 52045.400000
9efa801d1055e439 54584.800000
3ebc5248e8556288 53453.200000
84fb9fdecc61a876 53349.700000
b200c0a103e22874 53148.200000
44ec09923d092ad8 53417.900000
cef8ed4764709f79 52820.800000
45d2c36a2d4bb8db 52367.000000
7742d24bf229fb5d 54844.500000
d6c4bc73e08cc31b 54181.200000
52e4c23342cbeef4 54205.600000
3dc10040247538a8 52388.700000
1842bba6f23e6bb9 50509.800000
96350cfbb5639c48 52781.200000
597b3ad2949979c6 53223.700000
b15bd4a20b0e95eb 52211.500000
6c7c2e949330974b 53927.100000
47acd557ce7b6aa1 53132.700000
847406f6614de35e 51914.000000
842380b80f29a9d5 53450.500000
be510191c9fd3a6c 52484.300000
6e9f511f27be8b4f 53778.600000
a115e0554b75ce3e 52993.700000
a04763f84db5f155 54405.300000
d68845a86f997232 51618.400000
53de0d5ccb96f6ba 51933.400000
c779c1d84176cc3b 52117.700000
fb1c566416300976 53618.000000
01a6745e135ada18 54305.000000
3616af38f2b27773 49445.800000
7e59e14e0198a276 53288.200000
185fa51956307c66 54404.200000
671393d5b5837583 53060.700000
7bb4fa0425533f45 52983.200000
9f1c95150b291213 53313.100000
94989d2c7fd40ddb 53169.300000
be2e57303ce9858f 56704.000000
be798b3ef9b6d214 50555.200000
262bea115862e0a8 53014.000000
2eea63a35ccf36f7 54518.100000
aea12056c79a4fc8 53777.800000
7609d79fe49b9e62 49641.300000
bce2ccc8b172e549 54442.900000
f17bcd233a96f287 53866.200000
2f98e1592014332f 55409.600000
a0568b527e744d74 51414.800000
132c5c09db94189c 51692.100000
89c43b40ceca161a 51672.200000
d27aa27a18165c14 54210.200000
bce6671555ff51f8 52802.300000
4fa81d89aad2bd61 52531.600000
3741950d65adfd2a 53542.300000
ce69d08f924bcd4e 52958.400000
cae0758f370ed760 53130.000000
84d3b7357e0da742 54656.200000
72ce33a235a0e33b 53003.500000
9f8f3a873d5f6d75 51193.200000
f1d19baaaa200175 54475.000000
77d209e8325afa6b 53521.400000
73ecbd094b2ceb92 54430.400000
8d1027a5a7ac7810 53670.400000
9221798a2f68edee 54706.600000
4a6d5dbe78405e99 55615.400000
b62cd7e544e85f18 53404.700000
00a62509c857d3c9 51580.800000
731b73a3439f0c5f 52110.700000
4a3e9a5a53bb4556 54856.900000
f5a6f8aebfc1556c 53384.800000
3293152b64a2cfb3 52276.500000
7a4d485903a02fcb 54024.100000
da254b0d954d6dc9 53133.000000
c50de5444321da22 54020.500000
70841d6f9bef7487 51720.800000
dc15d92e62b0fb68 52488.300000
f88abdbde64883da 53375.100000
060c03599a9a3fcd 55088.000000
985e3c559ff1562a 52949.300000
0c36231f35efdefd 52131.200000
ecc6aa100ad730dd 54399.500000
32a5539ba5b9e114 54466.200000
3cb5ef6d386a8024 52354.800000
02b813855cfbc6cd 52662.100000
9c409ba6e82b551f 52804.000000
04cdff6234cd1fb8 51107.600000
7acc6cb61bf9006f 53337.600000
86638cb70d456f26 54618.900000
29278e443bb80fab 54968.100000
440ce17c9853e8ee 51177.500000
cc8f52f0dce6af11 50148.900000
27a8ccdc26286b3b 55271.400000
1ab471df0525db43 52992.800000
cca0c4fc47d65a13 52550.700000
37ff1fa0e1329cd8 52968.700000
5b463f2bdfc18dbe 51735.300000
75695b692315d710 50751.900000
9bb7e02fb17d9272 53247.500000
b031abf2991bd684 54123.700000
5c1d6732e7bc3ff6 55299.800000
a73d21b54f44242d 55067.000000
8049cd1e4d7a0d64 54259.000000
c869eb042b5e120d 54163.500000
6b24e3c68f1c7800 52187.700000
5481031809c1d154 53226.200000
f457682d4a06cd00 51673.300000
c057bb12af940a5c 55219.300000
0ff286ec2b830e29 52365.000000
9bc31a2d7b5fb85c 53001.800000
488acb004cb109f9 52530.600000
0dc85678feb583cb 51922.500000
2404039e2f760972 54856.400000
2767a9e71aab8dae 54359.100000
99201011ed293b23 52635.300000
6475a310e06cb549 51846.900000
03711b7526e41c0f 55697.900000
5171aea6e7f4513d 54907.000000
2fd3bed77869e95d 51917.700000
1c3ce1c349f7eeb5 54445.600000
29fba81fc1d691f7 54757.800000
4a8b860f2976639b 54466.300000
cb3e84656aca9e66 52672.900000
b8fc2c7df9484ac3 53586.900000
f0b887d94a1deb7f 53401.100000
8ac377fc1036a9cf 55438.400000
06e4fd84565a0669 54391.200000
41c508c8e67dac29 51888.900000
63bf7d6b6ff943ec 54743.200000
d08a9773160284fa 53385.900000
1a6a0d6a7ed33bdd 53947.000000
905a6cc2ee847484 53461.800000
12b78c3ca96b4c82 53871.700000
22e672cb95bce84e 50119.400000
31fd85aac180dbd2 55000.500000
280e4e340035a72d 52475.500000
645ee2b78026f17a 52348.100000
e6a0fe6922b1180e 52585.900000
4ff587957064c33b 54804.400000
ca4b654ddff93c9f 55065.000000
d5891382f1e1921f 54035.000000
4db17caaf9d95e17 54842.700000
ec9e33e8fb759475 52094.000000
df625bcdc6cab6e2 53478.500000
445cf380a791b999 53321.300000
93f7204de6831f0e 53211.300000
83ddad36119b6034 54508.000000
b599b2f82df5da56 52250.300000
2261bab1e2a6e5be 50323.700000
0887ed699a7db503 54546.600000
598fd2d7d189c962 51627.200000
0576f20181741a3c 50819.000000
7b17fdc4354e3752 52888.400000
07cf06da46bf3429 52664.400000
aad1b5452797c7ec 54042.000000
de76c806b7526d1c 51509.200000
d174980f297a0b6e 53080.600000
9609addd7e73d76f 55120.600000
b0eb65a6f0adf101 53856.900000
5770c23c998244e8 52812.400000
263db733f03f12ab 53254.100000
62d6e74c2638f3ce 51473.400000
7ab01010ce14cfd7 53242.500000
ca6cb60c5883cf55 53736.600000
8c69627747f26864 51452.300000
57fb3ffde2306d82 56517.900000
bbcbb72aafaa4127 53983.200000
87777a9bc4a75566 52986.300000
f03c10ca3df9a3cc 56115.900000
fa4031a585fc8d96 53392.100000
24ea48248b4238ce 52498.600000
23eb65eb76c85715 53115.400000
b4527b68099f788b 55342.100000
ca5d931808f79eff 50435.400000
817212f7acc5e15a 54658.900000
bbc491a026464554 53309.400000
2c3ab5c5fdb656f1 54554.000000
31e657b351145991 54360.200000
b50bd4c5a83fcbaf 54165.600000
51d97060e98d9d3c 53559.100000
3bead13b472eb99d 54748.700000
9c36309ba3f72816 52157.500000
4de57afe4c37f383 52930.700000
6c3b989ff595f744 51864.900000
5940653fe786449d 54767.400000
f37ae515dd93a97a 49645.300000
f078bbf90ab7adad 53533.300000
97b77170995886b0 54062.100000
37e5a43144504187 51749.600000
e67d1ab455b3f966 53007.400000
653b5e2bc148fd05 52609.200000
6c3a2bd065552a01 53813.900000
a988752a2fa993cf 54093.200000
e82dd6e99535e996 53758.200000
99d93573bbfb7d53 51706.700000
55446c2529cec719 53337.100000
1e30bd263ced1043 49624.100000
019b222856c83a0e 50923.900000
ade73ce3b0fb08ae 54890.400000
d995419dca18426b 52608.600000
e84712509983b625 51987.300000
b1361c7b997d6e3a 51824.300000
6e1c7704909fa597 53258.900000
37680a1f722570eb 54090.700000
90b4c4b282eb01c4 52358.100000
06298af3eb4dcbcf 54431.800000
ad07b14f9c5a7dfd 50571.200000
63d8833844db8208 53022.100000
14decdf323573643 53318.400000
5c216a64cc9cd5a0 55046.400000
066d8e08c8008fa4 53970.100000
ef42e350a42efd2e 54115.800000
b83308b9a8e9f797 53944.000000
17817b68521d4ab1 53576.600000
467d70d5529e81de 53752.100000
c49bd220baefb841 51718.900000
766db37b9aa3bb75 53144.200000
261a9b4d9b1dd1b2 52595.100000
d471cb8aa94ae79f 52511.200000
80de5bc4684268c0 55001.600000
cf0c573911bc3f6d 53892.100000
e8fbaf4803c01968 53486.000000
dbd4311e8043b21c 54333.600000
59438e11541aa22f 56509.400000
0d1d2ffe5ce11b2c 53170.200000
bc793fa4785abef8 53157.400000
e9b59d4199217d77 54610.400000
af61e3dd00051fcc 50549.800000
7e2afbf3bc31b235 54387.600000
730b7da2f71fda45 50364.800000
01e1b8c84a14602f 53338.100000
a6bf402dd20c099d 54686.200000
ab28f249b6d84bac 52979.800000
d6fc1f01ff31ac02 54299.200000
1eee626866daddde 53260.900000
4e70b9c3bec03dc0 54359.900000
148175e80f982101 53104.700000
24f67024a27a861e 54090.800000
dc55128bb1d2d0b0 52779.100000
4cee14264c5020bd 53405.900000
f1cee4b69a4d2d4c 53582.100000
b9d3d6a0910e0cd2 53993.700000
ea467031098ede85 54326.700000
82e87a9d99e8ce63 51281.200000
abd4a2b1f3445a09 53453.100000
990cafb28087e823 53113.100000
9aa48dd13af77054 54673.500000
6e827e1556c4147a 53947.300000
a9619b48a4b516c5 52167.900000
908ecfe26a7c5c59 56637.900000
5c22c82f33d9e693 56770.700000
a9ca06b8406fbba1 55858.800000
4b7f2210694174ce 56603.700000
6c9007b784434d28 52722.800000
8f898175ed93f08b 52933.000000
d2b8b32d62ecc624 54079.900000
8ecba2de6bbf1fea 53253.200000
14efdd798567e894 55984.300000
2c76aaacf7880ab2 56184.800000
7463094c24faea38 55510.600000
8cc1601757e695db 54143.100000
cc510791c6e41bb3 52730.600000
60fa6dd33ea9d551 55824.500000
70959aa5288b7950 51996.500000
d4c7bc9b07d57f28 55760.000000
5fe19b5031f1e0f1 53618.600000
71f558bac02dbe8f 56180.600000
5905a1cfef8c2114 54876.400000
04888787a2a424a8 56222.600000
a826708e2a9a5507 55683.500000
7c2aa2628cd74a19 55419.500000
a493f8655932e172 54921.100000
0478be133b7f9e41 53572.300000
df2008dd146b1dde 56874.200000
e304d71a64e99dbd 53310.300000
f710d5774ec03490 56700.400000
920ea5ecf26dbe5b 52921.500000
367357cf39d301a8 56250.200000
34a6ac67d8d2144f 55358.700000
9773578d08ee056f 53275.000000
504d10137a532f88 53529.100000
b5b68a2326c3cc79 51234.400000
844a10bf87104948 53762.700000
b54fe96c15506a0b 51909.200000
0c75d0b691d13a3b 54557.800000
1b835e0695730b4b 52675.800000
e4dd77ae55de79b0 52404.100000
872dea35f2a02e1b 52731.400000
05a72fb7266b0402 52452.000000
3d73a6e8d5931938 52900.200000
9b121ceceef1c643 52360.600000
74f40298c5a91e84 51220.800000
4da8fd346353794c 57617.800000
f1e644476a33c45c 50511.500000
a3ff34e061743d3b 53347.700000
95fdc8926f9483f6 53491.200000
258934b77d161d2d 53685.300000
b2c4859bac9e8f36 52421.700000
a876933ab17c0d12 52673.200000
8f9cbfdefcfbecf5 52745.400000
3e52cf209f6dfca8 53095.800000
ef18822e3d10e239 55043.800000
48fa8b65c1382e5a 54492.200000
d79c3d374504ab58 51790.200000
a4fa2b76ac9c5d65 56059.800000
c7990d5e065da35f 53576.900000
9fcbbd2de3458fa2 56089.700000
73ad47be1e80faa3 52206.000000
b0df85187fc480bc 52758.300000
bfe446f7d641d151 55069.500000
f55dd21d25952e2e 55554.100000
cf379ed599bee7e7 52069.000000
1f818eefd214b409 55414.000000
aaab9b3630a2d206 52898.600000
d1c1b1b95487119d 54687.200000
6b53d22a4e1824d2 54084.800000
9840c7f66914646e 56385.600000
61979ff0cad09f82 50164.100000
63c66e09bd01ce06 51634.000000
30c6529c6b3fbf57 55404.200000
d01c325bf9ae4a04 54996.700000
ffdedf1b8ec64eb9 54518.800000
79a60d10b7f4e436 54783.400000
934b08023216af75 51429.100000
6daa5a75c393039d 54386.500000
0e2cd6fb42c7e95c 55519.400000
de7f69e2fa117867 54939.200000
a552522c02932333 54987.500000
6018a855f75922a3 53432.600000
518a009bd6906845 56116.300000
0d514623d87635e0 52179.100000
ddcfd5164880ae0b 51805.900000
2e9a346cd0637eae 50666.800000
6238b8bc45e5ff75 52764.800000
3c0e9d7b187e14bc 51022.300000
6c8c570f4c4ca86b 54951.800000
13304a067d9711c2 54521.900000
028e7064e58706bc 52642.500000
21c0c623c4e593f5 55680.900000
8a170df5df8b3878 53862.300000
c57edd46948df289 51572.100000
26b88e97c983e2a8 55821.900000
bf9d93d698a7e332 52134.800000
0ff5879ed8a7356f 54033.400000
de91ba26992e5e90 54003.800000
c213c658d58b481d 53696.200000
02615f71ae99c173 54737.000000
780907b221e1d910 56820.200000
8266c59c1474d668 57109.900000
9619ae17e7ad65e8 54822.000000
ab77e45cc79cc5e7 56784.400000
5deeca23b5a4809b 54840.900000
4ba494550cc01b5c 53883.800000
fee8f1087f2a9e2a 55344.500000
869b1815a64648a2 57107.400000
eebc6433aceec98a 55491.000000
1e65975811ff5eb7 54236.100000
c4bcbcfcaa9d9bad 52405.400000
8f5ecdc564b93508 52311.100000
d193e14d184b4e25 57086.800000
5d88fc8e7b0af45d 52771.700000
cfeda10a021c486c 51630.800000
9163842c42c88f4b 54167.000000
81e7a9a2a04d96c2 53839.000000
417d5c14e8d0e1eb 48857.700000
497c4fdd5c46010c 53924.700000
d04f302e6bbd38cc 49872.500000
1e6ce0669897a18c 54499.900000
a6726136d18191f2 51597.100000
e465a84a19692e5d 54093.700000
4eb5ece159f56e57 53799.900000
6aca9432f38efbdd 51935.100000
0ce43f62f8f8e28d 55046.900000
c956fc44a22cd8cc 52706.800000
4c8b38da779f4f17 54707.900000
c3302b9af66bc71e 53315.000000
ad3c23ec8eeb2567 53591.800000
b7ddfcd5ae91d982 54930.300000
adc818f75b45839b 51128.500000
61da355daa5ffe53 51893.900000
629ff59507b0c193 53409.100000
7e59e54240a44c68 53997.900000
ed0978b1def5523e 51962.700000
3fcb4d6c3a57e6b0 52786.300000
103be1b8d8fb0cb1 55814.000000
1d18216d1bcd7742 59175.000000
51910eb3aab008ad 54965.000000
6e2e3ed8a74a3dfd 52813.000000
26e1286884c68487 52252.700000
66f2bc8037c7f257 53175.600000
2769c0cd2ca8d4ed 56684.600000
a21a29eabb14cff0 54372.000000
881e71780c7e4a39 52236.000000
cffe15b299a3ef96 55458.800000
ee082d666e6a9c8c 54599.200000
6bb9be8464ff83ef 52880.600000
c3a524d58ef2db60 54795.700000
94f5a72c1899596b 53994.500000
b13dd9671d2f8aee 54264.700000
9d9a68ffea23beb7 56013.200000
8f9355284ff3ee11 58500.200000
b490908d92f56b9d 54760.800000
745448e929fbce66 53875.000000
0aed7874b78defde 53357.300000
3628391f485bf25c 54549.700000
5209bce7e336fa0d 57062.000000
098aea73cd0634ec 54146.700000
00435e24dd96608e 52059.300000
d7c8383a196655a2 53196.800000
6753374db01dbfd1 54470.600000
04c7a90422c63692 53862.100000
63219a3c2090a5ab 56052.300000
8e8d20461b13c678 52779.500000
2660d06417940a45 53942.400000
2be4d8e1fb1cfcef 51691.600000
91d96897d971bd9a 55040.200000
7e11d554f335444a 53359.900000
43f0981a6407b822 54805.200000
3ad678089cf55a82 53009.300000
52af125c680f834c 49416.500000
00836f6bbc3b7795 52969.700000
3c024b803b0a672f 53723.400000
f3b22190a7832b97 55258.600000
b392638194cca9b6 54733.100000
cc458ab6be2af0a3 55892.000000
8bda60d32c4f0e1e 54448.100000
14420a6125d2d017 56185.300000
7c3c5c3e7f07f0ff 55644.700000
d82c5380023f597d 52604.400000
a86a97f813090efb 54735.900000
ac0b20d5faaded4f 54129.400000
109b4d8563fffc6b 53431.500000
6bd0d7a7f505a155 55161.900000
95465469a3981fc9 53219.200000
72e0b11e5c754003 53995.300000
790fea82e651fa94 54500.600000
83ce9bd72b25bd4f 51631.300000
55bba95f757ea0a2 55185.700000
ee42123a3303c5f8 52259.500000
8bc727fc106257c0 52238.600000
c12ed7dbb631f918 55667.700000
6e8233b845f35621 53149.000000
808749fe40dde803 55721.300000
e5e1ca5489d82e2c 52039.700000
41acec1c0cae25cc 53635.000000
c07530f77dbcd6d5 53403.500000
eff8db5956e17316 55624.100000
c055a204173d76e1 56812.300000
dc453a5f64db3a48 55314.700000
e4b697970dfd3018 55353.900000
efbd54c98a6d2623 55390.700000
e775bc3af18fefda 54663.900000
c1af081c0efd61bc 56363.400000
bf99bd3d8afed4df 52765.100000
5fa25b968a8f9714 54526.500000
25f2d7a6ac90da65 53443.300000
8329f889d6c1bd46 55459.100000
cd425f7f26028acd 53304.100000
f5e42f0969c2f662 54188.000000
0e4bd6c8a050f20f 55810.000000
ecdd55d88ea3e21e 52965.200000
09a085873ba0a9f0 54108.300000
783ddb5c294d2113 55688.900000
4ba4cc743e1c8eba 55324.200000
fa769982bacffa1a 52767.200000
77a80f060a9fa26a 53714.900000
5c68fc1653f0e5b4 53201.200000
9c6a2f4ba06f64d0 54228.400000
8ab6c06aa557e325 54956.700000
ac09ea83fbea0ed4 53063.200000
429f28280e22ac52 51160.500000
bc6f06cdc592c655 53910.800000
1f8d15297ce3f9ef 54003.800000
5e467fa10934e4a6 54093.400000
7507d39de0a20079 53841.600000
7f02d33d51a9ab09 53958.400000
e98f9cab5cb26cba 52968.500000
fc465cbaf03705cd 53810.900000
2d7deeb26ddbc191 49915.000000
323c7ba995bac9f7 52270.800000
73059643468856c4 53764.700000
d1d2410702176bcc 52453.300000
4a80b7e013b52e1c 53211.100000
03f7909963b51c62 53556.200000
9e68652e96c69577 55039.000000
ff154519a7e7f8d0 51991.300000
97ec9bd98ed9efbd 53392.600000
a9a40ecd9f4cd05b 53209.700000
000392e0efc357ac 52254.100000
4e126fe78b864384 51875.900000
af8c6d5b4c7b55b5 54784.400000
e67e7be1503f35e3 53991.600000
d35384f1d5ecaa9f 51007.900000
03baf7408f43f00e 51447.300000
22ed3e50ffdfc2f7 53984.600000
e4423e7ae1ad56dd 53343.600000
14f999bbb25c69b2 55531.300000
8f88040596a28f4f 52588.500000
896d945501707971 55127.200000
1f881e1e7ca23e43 53236.500000
837c240eb3b2321e 51783.600000
0e264b71e91737f2 54428.000000
c0e95adaadffd4f2 55296.100000
86dc471799202e0e 52281.900000
f7985d77ac333fbf 54088.200000
f5b379e1a5ab999c 54797.800000
a2f79a1d15c82747 51917.500000
210fba041525b8f3 53788.000000
a61d81eff880f125 53771.700000
7e795535732853d0 55141.000000
1a29252a4bdc02ff 52022.500000
641c1294b03fb9e1 52954.000000
29695ddc435aa756 53419.500000
3cd8c963399dd1cd 51800.700000
c1b3fc3c5712a722 55131.000000
4bb9d0bb3cfe01c8 52243.500000
43cb155a0d77063f 54206.200000
de3b6742bc9d2864 53288.000000
a5479e2eba4d4a55 53848.700000
30e57b8ee0530e0b 53428.000000
7ae8061a327b25f4 53653.600000
bd27f0f9c5615c38 52968.700000
e0aab2abebe397bf 52994.100000
3193d94b174bc0bf 51682.700000
00ce904f311e8b3e 53299.000000
01bca2cf39c7dbdf 53704.400000
5f6d8316e7b84792 55090.900000
2e5be0cd2f1977e2 53070.500000
5d4e1cb8c812264d 55331.400000
bc26a269c73b281a 54965.800000
41dfac318dd378b6 52196.500000
3564917fc605da88 53544.200000
5163e7c2c73e26c6 53532.400000
c562392d0b4013e3 55287.500000
4e2a1be661560090 51016.100000
042ef44c60788085 51521.500000
6b2d41f16eb52256 53283.000000
6e244985d9ef0033 56558.100000
e758b7f05157acd7 52715.700000
f9a99efa25a8001a 53761.700000
5709fe8509b8eb6a 51454.300000
b8bd7adc1ffe0e4c 53536.800000
3868ab1f6ec2ca57 53869.700000
b08179a8e2fd5485 55361.200000
b6e2f4fe3a06d162 54009.100000
4bdc38a63a8ec613 52171.700000
17204422600b60a2 53128.400000
1ce1ade490800a18 53790.300000
784a2b7a99cf3a95 51570.700000
1eaa30980e58a322 54280.200000
ae6d7079b10d296d 55333.300000
cf768fa37194caa5 54366.600000
88c625e877136979 53225.000000
b054c44e7eb5728e 55735.300000
d3672862dfc91f0d 58418.000000
7980bbcbcc102016 55381.900000
2b32943022299ec6 53085.200000
e2f96755cad1b680 53919.800000
beb60ab6992628ba 54547.500000
db5a2306d45185cc 54780.400000
4c682d5a8f3d3ba0 57455.400000
8bb5e16008a21a77 55122.200000
d672fa3aab018737 54049.500000
48e2276d52a44d01 56982.400000
f6f63290357c2fca 54536.600000
a4d9092dfad15ec5 58143.700000
233fd2ea5b87446d 52379.200000
74139cfa072742ea 54300.100000
7c9d24d77a462ccf 54730.300000
71b2d3c3dd850b7a 55121.500000
cfde86778997ed73 54276.200000
3e600dd6ebb46528 53734.100000
bce1a1c211b51da4 54765.200000
66197dbf90b5c56f 51987.000000
41c66364403dc2a6 56609.800000
cac5fd92d881c1cb 54198.000000
42702c089d8813c8 52549.500000
c816816c4842cdeb 52527.200000
a9c4f724a71960d0 50447.300000
3a0215085b1dec52 51806.600000
f76603a1721e7d15 50543.800000
10cf0d96c469a447 53186.900000
877c5b1ee53cb0ce 52408.200000
01eea4b5e0bcb3cc 54162.600000
181d2eb528e6c939 54444.000000
0c26a87a98089d90 55345.500000
2712d4d0f0f0e543 54991.900000
af29eef3396b6385 52993.800000
ab58779ea428f285 52621.800000
bdeca3222ebe3882 53958.800000
d9bfb661103827fa 54611.300000
e0fc96a0c42fccf3 53516.700000
ce6ae1d7db2c6cba 54083.500000
bc27387833e4a33f 54274.000000
dbceb892befde045 53317.100000
e4c04f165a947977 52946.400000
a60690d5a93e64a2 51363.600000
65639eb49aa24474 51757.400000
dff27b5043af2fe0 53091.900000
073f1d8039893642 51786.900000
6446eff15654ce52 53991.400000
d6fb702774fc5cbe 52706.900000
5248e0e2ab0dbbac 54012.600000
6e6f2dc5c4bbbb1e 50266.000000
0b55be9c4f375957 52429.900000
9afb439d2df96fc9 52126.700000
87784e2c1544dd71 53783.700000
404aff71d609003b 52948.500000
20fc1eccea9c7e78 54039.700000
1cd3e958258289fc 54667.300000
971b1a6fcd47daca 53683.000000
4a7e1cbad280e494 49021.500000
47b04b5361ccb292 53050.300000
8eeb63c939500a18 52536.200000
66f3d3e63b0714b6 50409.000000
47b2d2a35867720c 52075.800000
f0bc3ba3c6c1c3d8 53026.100000
e0fda2b8ba9992d9 53997.100000
7065ce3362a86e40 54542.300000
e3d72748575896f6 52570.400000
873121ff105eb27d 52426.700000
c66f80b1fd878ba7 52900.600000
3bc27828cbbf1d05 53811.700000
bb6c3c95734c7054 54157.800000
6db2c41d6c6c0438 54412.400000
01d63d1f19799193 52981.000000
86d5a388a2838332 53636.100000
